qid,pid,score
11096,6587084,-9.729550745276567
11096,8224799,-9.729550745276567
11096,8224803,-9.729550745276567
11096,841675,-9.729550745276567
11096,2689152,-9.910034822312017
11096,8296000,-10.052158065067902
11096,49958,-10.126631103850338
11096,4680197,-10.244414139506722
11096,7518536,-10.39720770839918
11096,1456372,-10.39720770839918
11096,643305,-10.39720770839918
11096,2212058,-10.39720770839918
11096,313387,-10.39720770839918
11096,3174932,-10.39720770839918
11096,3319374,-10.39720770839918
11096,2577674,-10.39720770839918
11096,734866,-10.39720770839918
11096,1229022,-10.39720770839918
11096,7524279,-10.39720770839918
11096,2732196,-10.39720770839918
11096,3036707,-10.39720770839918
11096,173383,-10.39720770839918
11096,173383,-10.39720770839918
11096,146980,-10.39720770839918
11096,8469497,-10.39720770839918
11096,7204199,-10.39720770839918
11096,7491451,-10.39720770839918
11096,4926767,-10.39720770839918
11096,1052221,-10.39720770839918
11096,1188468,-10.39720770839918
11096,1188468,-10.39720770839918
11096,1188468,-10.39720770839918
11096,3538985,-10.39720770839918
11096,5303285,-10.39720770839918
11096,5389975,-10.39720770839918
11096,4711239,-10.39720770839918
11096,6356913,-10.39720770839918
11096,6558602,-10.39720770839918
11096,6684793,-10.39720770839918
11096,7984122,-10.39720770839918
11096,6985421,-10.39720770839918
11096,2161219,-10.39720770839918
11096,8137674,-10.39720770839918
11096,8137674,-10.39720770839918
11096,8137674,-10.39720770839918
11096,8285817,-10.39720770839918
11096,8079047,-10.39720770839918
11096,8137192,-10.39720770839918
11096,2092748,-10.39720770839918
11096,953836,-10.39720770839918
11096,974759,-10.39720770839918
11096,7603657,-10.39720770839918
11096,8167862,-10.39720770839918
11096,4600699,-10.39720770839918
11096,789367,-10.39720770839918
11096,3788764,-10.603182002871963
11096,842100,-10.745305245627847
11096,8026890,-10.986122886681096
11096,8108491,-10.986122886681096
11096,8108491,-10.986122886681096
11096,8108491,-10.986122886681096
11096,8108496,-10.986122886681096
11096,8108496,-10.986122886681096
11096,8108496,-10.986122886681096
11096,7494559,-10.986122886681096
11096,7566811,-10.986122886681096
11096,6351715,-10.986122886681096
11096,1477286,-10.986122886681096
11096,1526424,-10.986122886681096
11096,1692005,-10.986122886681096
1134787,2662003,-3.2188758248682006
1134787,6761383,-3.2188758248682006
1134787,6761383,-3.2188758248682006
1134787,6761383,-3.2188758248682006
1134787,3678010,-3.2188758248682006
1134787,5415258,-3.58351893845611
1134787,1139027,-3.58351893845611
1134787,4031161,-3.58351893845611
1134787,4840638,-3.58351893845611
1134787,3658050,-3.58351893845611
1134787,2055720,-3.58351893845611
1134787,6964939,-3.624340932976365
1134787,6964939,-3.624340932976365
1134787,5057909,-3.6971782569286313
1134787,1418770,-3.80666248977032
1134787,1140376,-3.834833366737016
1134787,1140376,-3.834833366737016
1134787,4740451,-3.871201010907891
1134787,4438821,-3.871201010907891
1134787,253663,-3.874667218884377
1134787,313391,-3.891820298110627
1134787,2787846,-3.891820298110627
1134787,794128,-3.891820298110627
1134787,6849327,-3.891820298110627
1134787,6320748,-3.891820298110627
1134787,3003133,-3.891820298110627
1134787,5278872,-3.891820298110627
1134787,4434119,-3.891820298110627
1134787,4867567,-3.891820298110627
1134787,5128160,-3.891820298110627
1134787,1880291,-3.891820298110627
1134787,7006872,-3.891820298110627
1134787,5594376,-3.891820298110627
1134787,1733656,-3.891820298110627
1134787,6104684,-3.891820298110627
1134787,2171098,-3.891820298110627
1134787,893286,-3.891820298110627
1134787,4036648,-3.891820298110627
1134787,5836455,-3.891820298110627
1134787,6587084,-3.891820298110627
1134787,8224799,-3.891820298110627
1134787,8224803,-3.891820298110627
1134787,841675,-3.891820298110627
1134787,8586586,-3.912023005428146
1134787,2244875,-3.912023005428146
1134787,3594969,-3.9357395320454622
1134787,959278,-3.9357395320454622
1134787,2996997,-3.9429678092775675
1134787,2996997,-3.9429678092775675
1134787,2996997,-3.9429678092775675
1134787,673848,-3.9429678092775675
1134787,673848,-3.9429678092775675
1134787,136593,-3.9889840465642745
1134787,4455836,-4.029806041084529
1134787,4644745,-4.029806041084529
1134787,1447268,-4.0312864262549635
1134787,28457,-4.045554398052669
1134787,669037,-4.045554398052669
1134787,669037,-4.045554398052669
1134787,5531213,-4.056988775678332
1134787,1627990,-4.056988775678332
1134787,303941,-4.07376385452208
1134787,303941,-4.07376385452208
1134787,4386577,-4.097118489104826
1134787,1450462,-4.102643365036796
1134787,3155147,-4.102643365036796
1134787,7934490,-4.102643365036796
1134787,7934490,-4.102643365036796
1134787,1015782,-4.102643365036796
1134787,366216,-4.102643365036796
1134787,1098497,-4.102643365036796
1134787,6912344,-4.102643365036796
1134787,6912344,-4.102643365036796
1134787,4665643,-4.143134726391533
1134787,7518536,-4.1588830833596715
1134787,1456372,-4.1588830833596715
1134787,643305,-4.1588830833596715
1134787,2212058,-4.1588830833596715
1134787,313387,-4.1588830833596715
1134787,3155154,-4.1588830833596715
1134787,3174932,-4.1588830833596715
1134787,3319374,-4.1588830833596715
1134787,2577674,-4.1588830833596715
1134787,734866,-4.1588830833596715
1134787,1229022,-4.1588830833596715
1134787,7524279,-4.1588830833596715
1134787,2732196,-4.1588830833596715
1134787,3036707,-4.1588830833596715
1134787,7723372,-4.1588830833596715
1134787,7723372,-4.1588830833596715
1134787,173383,-4.1588830833596715
1134787,173383,-4.1588830833596715
1134787,146980,-4.1588830833596715
1134787,1196750,-4.1588830833596715
1134787,8469497,-4.1588830833596715
1134787,7204199,-4.1588830833596715
1134787,697572,-4.1588830833596715
1134787,7491451,-4.1588830833596715
1134787,4926767,-4.1588830833596715
1134787,1052221,-4.1588830833596715
89928,2662003,-6.437751649736401
89928,6761383,-6.437751649736401
89928,6761383,-6.437751649736401
89928,6761383,-6.437751649736401
89928,3678010,-6.437751649736401
89928,5415258,-7.16703787691222
89928,1139027,-7.16703787691222
89928,4031161,-7.16703787691222
89928,4840638,-7.16703787691222
89928,3658050,-7.16703787691222
89928,313391,-7.783640596221254
89928,2787846,-7.783640596221254
89928,794128,-7.783640596221254
89928,6849327,-7.783640596221254
89928,6320748,-7.783640596221254
89928,3003133,-7.783640596221254
89928,5278872,-7.783640596221254
89928,4434119,-7.783640596221254
89928,5128160,-7.783640596221254
89928,1880291,-7.783640596221254
89928,7006872,-7.783640596221254
89928,5594376,-7.783640596221254
89928,1733656,-7.783640596221254
89928,6104684,-7.783640596221254
89928,2171098,-7.783640596221254
89928,893286,-7.783640596221254
89928,4036648,-7.783640596221254
89928,5836455,-7.783640596221254
89928,6587084,-7.783640596221254
89928,8224799,-7.783640596221254
89928,8224803,-7.783640596221254
89928,841675,-7.783640596221254
89928,1467329,-8.095751128784933
89928,7518536,-8.317766166719343
89928,1456372,-8.317766166719343
89928,643305,-8.317766166719343
89928,2212058,-8.317766166719343
89928,313387,-8.317766166719343
89928,3174932,-8.317766166719343
89928,3319374,-8.317766166719343
89928,2577674,-8.317766166719343
89928,734866,-8.317766166719343
89928,1229022,-8.317766166719343
89928,7524279,-8.317766166719343
89928,2732196,-8.317766166719343
89928,3036707,-8.317766166719343
89928,173383,-8.317766166719343
89928,173383,-8.317766166719343
89928,146980,-8.317766166719343
89928,8469497,-8.317766166719343
89928,7204199,-8.317766166719343
89928,7491451,-8.317766166719343
89928,4926767,-8.317766166719343
89928,1052221,-8.317766166719343
89928,1188468,-8.317766166719343
89928,1188468,-8.317766166719343
89928,1188468,-8.317766166719343
89928,3538985,-8.317766166719343
89928,5303285,-8.317766166719343
89928,5389975,-8.317766166719343
89928,4711239,-8.317766166719343
89928,6356913,-8.317766166719343
89928,6558602,-8.317766166719343
89928,6684793,-8.317766166719343
89928,7984122,-8.317766166719343
89928,6985421,-8.317766166719343
89928,2161219,-8.317766166719343
89928,8137674,-8.317766166719343
89928,8137674,-8.317766166719343
89928,8137674,-8.317766166719343
89928,8285817,-8.317766166719343
89928,8079047,-8.317766166719343
89928,8137192,-8.317766166719343
89928,2092748,-8.317766166719343
89928,953836,-8.317766166719343
89928,974759,-8.317766166719343
89928,7603657,-8.317766166719343
89928,8167862,-8.317766166719343
89928,4600699,-8.317766166719343
89928,789367,-8.317766166719343
89928,7481502,-8.359004741124815
89928,7649209,-8.560264653985083
89928,8026890,-8.788898309344878
89928,8108491,-8.788898309344878
89928,8108491,-8.788898309344878
89928,8108491,-8.788898309344878
89928,8108496,-8.788898309344878
89928,8108496,-8.788898309344878
89928,8108496,-8.788898309344878
89928,7494559,-8.788898309344878
89928,7566811,-8.788898309344878
89928,6351715,-8.788898309344878
89928,1477286,-8.788898309344878
89928,1526424,-8.788898309344878
89928,1692005,-8.788898309344878
89928,1692005,-8.788898309344878
89928,1692005,-8.788898309344878
89928,1707951,-8.788898309344878
89928,3233453,-8.788898309344878
89928,330124,-8.788898309344878
499920,2662003,-4.828313737302301
499920,6761383,-4.828313737302301
499920,6761383,-4.828313737302301
499920,6761383,-4.828313737302301
499920,3678010,-4.828313737302301
499920,8137674,-5.139712336371398
499920,8137674,-5.139712336371398
499920,8137674,-5.139712336371398
499920,1733656,-5.144583266605995
499920,5415258,-5.375278407684165
499920,1139027,-5.375278407684165
499920,4031161,-5.375278407684165
499920,4840638,-5.375278407684165
499920,3658050,-5.375278407684165
499920,1562029,-5.493061443340548
499920,1562029,-5.493061443340548
499920,1562029,-5.493061443340548
499920,3538985,-5.545177444479562
499920,6985421,-5.545177444479562
499920,8475594,-5.807391457275221
499920,7457368,-5.807391457275221
499920,7457368,-5.807391457275221
499920,7457368,-5.807391457275221
499920,2311069,-5.807391457275221
499920,7021144,-5.807391457275221
499920,7021144,-5.807391457275221
499920,7021144,-5.807391457275221
499920,7021142,-5.809142990314027
499920,7021142,-5.809142990314027
499920,7021142,-5.809142990314027
499920,4914405,-5.809142990314027
499920,4914405,-5.809142990314027
499920,4914405,-5.809142990314027
499920,313391,-5.83773044716594
499920,2787846,-5.83773044716594
499920,794128,-5.83773044716594
499920,6849327,-5.83773044716594
499920,6320748,-5.83773044716594
499920,3003133,-5.83773044716594
499920,5278872,-5.83773044716594
499920,4434119,-5.83773044716594
499920,5128160,-5.83773044716594
499920,1880291,-5.83773044716594
499920,7006872,-5.83773044716594
499920,5594376,-5.83773044716594
499920,6104684,-5.83773044716594
499920,2171098,-5.83773044716594
499920,893286,-5.83773044716594
499920,4036648,-5.83773044716594
499920,5836455,-5.83773044716594
499920,6587084,-5.83773044716594
499920,8224799,-5.83773044716594
499920,8224803,-5.83773044716594
499920,841675,-5.83773044716594
499920,1526424,-5.898526551448713
499920,3233453,-5.898526551448713
499920,1348383,-5.898526551448713
499920,3538978,-5.898526551448713
499920,5200528,-5.898526551448713
499920,6373938,-5.898526551448713
499920,5502721,-6.068425588244111
499920,8381938,-6.095073529727002
499920,8381938,-6.095073529727002
499920,8381938,-6.095073529727002
499920,7132237,-6.095073529727002
499920,7132237,-6.095073529727002
499920,7132237,-6.095073529727002
499920,1881689,-6.095073529727002
499920,1881689,-6.095073529727002
499920,1881689,-6.095073529727002
499920,1336817,-6.095073529727002
499920,1336817,-6.095073529727002
499920,1336817,-6.095073529727002
499920,7707248,-6.095073529727002
499920,7707248,-6.095073529727002
499920,7707248,-6.095073529727002
499920,8586586,-6.214608098422191
499920,1767117,-6.214608098422191
499920,7282869,-6.214608098422191
499920,2978915,-6.214608098422191
499920,2978914,-6.214608098422191
499920,7207412,-6.214608098422191
499920,7290410,-6.214608098422191
499920,5365657,-6.214608098422191
499920,786519,-6.214608098422191
499920,7886396,-6.214608098422191
499920,7886396,-6.214608098422191
499920,7886396,-6.214608098422191
499920,1944772,-6.214608098422191
499920,720739,-6.214608098422191
499920,5736989,-6.214608098422191
499920,5894829,-6.214608098422191
499920,240582,-6.214608098422191
499920,7131230,-6.214608098422191
499920,7131230,-6.214608098422191
499920,7131230,-6.214608098422191
499920,8024144,-6.214608098422191
499920,7518536,-6.238324625039508
499920,1456372,-6.238324625039508
499920,643305,-6.238324625039508
527433,2662003,-6.437751649736401
527433,6761383,-6.437751649736401
527433,6761383,-6.437751649736401
527433,6761383,-6.437751649736401
527433,3678010,-6.437751649736401
527433,5415258,-7.16703787691222
527433,1139027,-7.16703787691222
527433,4031161,-7.16703787691222
527433,4840638,-7.16703787691222
527433,3658050,-7.16703787691222
527433,2496224,-7.300797867091744
527433,313391,-7.783640596221254
527433,2787846,-7.783640596221254
527433,794128,-7.783640596221254
527433,6849327,-7.783640596221254
527433,6320748,-7.783640596221254
527433,3003133,-7.783640596221254
527433,5278872,-7.783640596221254
527433,4434119,-7.783640596221254
527433,5128160,-7.783640596221254
527433,1880291,-7.783640596221254
527433,7006872,-7.783640596221254
527433,5594376,-7.783640596221254
527433,1733656,-7.783640596221254
527433,6104684,-7.783640596221254
527433,2171098,-7.783640596221254
527433,893286,-7.783640596221254
527433,4036648,-7.783640596221254
527433,5836455,-7.783640596221254
527433,6587084,-7.783640596221254
527433,8224799,-7.783640596221254
527433,8224803,-7.783640596221254
527433,841675,-7.783640596221254
527433,970905,-8.095751128784933
527433,7518536,-8.317766166719343
527433,1456372,-8.317766166719343
527433,643305,-8.317766166719343
527433,2212058,-8.317766166719343
527433,313387,-8.317766166719343
527433,3174932,-8.317766166719343
527433,3319374,-8.317766166719343
527433,2577674,-8.317766166719343
527433,734866,-8.317766166719343
527433,1229022,-8.317766166719343
527433,7524279,-8.317766166719343
527433,2732196,-8.317766166719343
527433,3036707,-8.317766166719343
527433,173383,-8.317766166719343
527433,173383,-8.317766166719343
527433,146980,-8.317766166719343
527433,8469497,-8.317766166719343
527433,7204199,-8.317766166719343
527433,7491451,-8.317766166719343
527433,4926767,-8.317766166719343
527433,1052221,-8.317766166719343
