qid,pid,score
694342,932103,-12.611198062453493
694342,932103,-12.611198062453493
694342,8379134,-12.670605944342032
694342,5808782,-12.684358894837212
694342,7854711,-12.786004786825421
694342,4133414,-12.814174007874938
694342,3591796,-12.864227421036212
694342,3591801,-12.864227421036212
694342,6549549,-12.948740051936301
694342,8168933,-12.99012001833331
694342,1237047,-12.996779672595002
694342,1438345,-13.030936974500644
694342,73292,-13.030936974500644
694342,5011342,-13.030936974500644
694342,7493314,-13.110941715747128
694342,790996,-13.150157960449187
694342,7206969,-13.184101530163739
694342,5348808,-13.307678713409704
694342,3645289,-13.338899436680894
694342,8058531,-13.38340074375702
694342,6568835,-13.550752138322755
694342,7457303,-13.550752138322755
694342,2505776,-13.694757133619945
694342,2505776,-13.694757133619945
694342,4675850,-13.698997538134202
694342,6305089,-13.79246678051784
694342,4675847,-13.811786269291643
694342,6881291,-13.853532184106369
694342,2103210,-13.865268554616602
694342,6415307,-13.879186740632495
694342,8168936,-13.906587967287871
694342,3567714,-13.917403817964784
694342,3504379,-13.92330277059917
694342,5133691,-13.95166319983689
694342,7596907,-13.992407724581035
694342,949864,-14.018933368483296
694342,6278601,-14.028518214081295
694342,5348803,-14.081903473147374
694342,383186,-14.088315006627813
694342,1043755,-14.094886792436167
694342,6562423,-14.09553977980563
694342,8154723,-14.110185149664868
694342,5565594,-14.134413049904193
694342,7567734,-14.198377494547806
694342,7057873,-14.198377494547806
694342,544744,-14.199565612607218
694342,4620143,-14.202500125665129
694342,48240,-14.205328711804315
694342,383192,-14.237782689939507
694342,1962164,-14.275519036560087
694342,7135793,-14.300400035266632
694342,4329676,-14.300905151025157
694342,3522279,-14.302518394266484
694342,3549092,-14.302518394266484
694342,5348809,-14.312786596555759
694342,2103204,-14.312786596555759
694342,401013,-14.31368679937725
694342,7048339,-14.314521031089878
694342,7379320,-14.340087408808513
694342,334219,-14.341985564626173
694342,8069853,-14.349596874331201
694342,6325617,-14.351340372323062
694342,4126792,-14.37442599171084
694342,5348804,-14.37902162573393
694342,1550226,-14.37902162573393
694342,1043753,-14.381470319218604
694342,8331741,-14.382641313784383
694342,3242135,-14.418142913862747
694342,7443555,-14.421889529068382
694342,5380823,-14.427355967761768
694342,5380823,-14.427355967761768
694342,3472633,-14.462699297078606
694342,2247268,-14.463534256634018
694342,6415305,-14.527163488502193
694342,7800003,-14.533193196073867
694342,7567741,-14.545731179198363
694342,48248,-14.545731179198363
694342,383188,-14.546605367874289
694342,5057539,-14.553814922397859
694342,8113240,-14.553814922397859
694342,4616587,-14.561051224127167
694342,6816090,-14.56144957597306
694342,7788563,-14.569219362449337
694342,7635054,-14.569219362449337
694342,4059045,-14.575101615843105
694342,8069855,-14.578691235224532
694342,8815317,-14.57988896872774
694342,7998776,-14.586000240194783
1125225,98239,-9.797032135000915
1125225,98235,-10.399848205606743
1125225,98244,-10.399848205606743
1125225,98237,-10.408858164307949
1125225,3915090,-11.081859983717425
1125225,5401046,-11.910461281643048
1125225,98243,-12.072985876974652
1125225,6192781,-12.073208766888673
1125225,6192781,-12.073208766888673
1125225,3101058,-12.284277601568586
1125225,3101058,-12.284277601568586
1125225,4313512,-12.352462354801254
1125225,4313512,-12.352462354801254
1125225,5260206,-12.358160218366672
1125225,1549512,-12.45215081810853
1125225,1549512,-12.45215081810853
1125225,1611666,-12.571371804057073
1125225,1611666,-12.571371804057073
1125225,4406282,-12.573876395787122
1125225,840575,-12.579469251190671
1125225,840575,-12.579469251190671
1125225,7162698,-12.679550287822734
1125225,7162698,-12.679550287822734
1125225,8292316,-12.796477361885815
1125225,8292316,-12.796477361885815
1125225,6192778,-12.799722272341079
1125225,6192777,-12.82343781086242
1125225,4313511,-12.8738716076379
1125225,4313511,-12.8738716076379
1125225,3101055,-12.89594990108134
1125225,3435457,-12.919099012233808
1125225,6738498,-12.976647688734051
1125225,4791453,-13.005052833593963
1125225,4791453,-13.005052833593963
1125225,8455836,-13.039384549486815
1125225,2678793,-13.05768083857549
1125225,2678793,-13.05768083857549
1125225,3863901,-13.104540009718134
1125225,3863901,-13.104540009718134
1125225,3546821,-13.104543046282249
1125225,7643074,-13.104754731046285
1125225,840576,-13.109184449948033
1125225,3277746,-13.135190585269164
1125225,7141904,-13.137754017955789
1125225,7141904,-13.137754017955789
1125225,7633198,-13.141565008821727
1125225,7633198,-13.141565008821727
1125225,274959,-13.141565008821727
1125225,274959,-13.141565008821727
1125225,2233884,-13.143756254420193
1125225,631446,-13.151143175872253
1125225,631446,-13.151143175872253
1125225,8710448,-13.157354983787556
1125225,7162696,-13.177929090418761
1125225,7162696,-13.177929090418761
1125225,7162693,-13.182466468927917
1125225,6283671,-13.199438704663338
1125225,6283671,-13.199438704663338
1125225,6014483,-13.212031448054818
1125225,6014483,-13.212031448054818
1125225,4791457,-13.217055371257358
1125225,4791457,-13.217055371257358
1125225,6310606,-13.220040643324687
1125225,8554269,-13.244927493340313
1125225,2460323,-13.249361036499918
1125225,2460323,-13.249361036499918
1125225,3200725,-13.273609159433018
1125225,569049,-13.29398266309737
1125225,421019,-13.295687452876457
1125225,421019,-13.295687452876457
1125225,7162699,-13.313344839683081
1125225,7162699,-13.313344839683081
1125225,1716065,-13.325945784345011
1125225,6976649,-13.332497730651902
1125225,7633196,-13.342486783874033
1125225,7633196,-13.342486783874033
1125225,3200722,-13.352561084385139
1125225,8292320,-13.352561084385139
1125225,3435452,-13.354713263717562
1125225,3435449,-13.36874217058563
1125225,5127783,-13.374233111865644
1125225,7162691,-13.415375014539592
1125225,7162691,-13.415375014539592
1125225,2106703,-13.418644204015685
1125225,4121029,-13.441839421991292
1125225,4406279,-13.4421609290861
1125225,6262411,-13.449597018881313
1125225,1126850,-13.4567549809366
1125225,681074,-13.462352077845829
1125225,444836,-13.46698869370578
1125225,444836,-13.46698869370578
1125225,7162695,-13.467504873075738
1125225,7162695,-13.467504873075738
1125225,3277752,-13.47312823592014
1125225,3277752,-13.47312823592014
1125225,3226954,-13.474104410681655
1125225,7601282,-13.49863163985753
1125225,7099414,-13.503114481040944
1125225,3075035,-13.504492282841403
1125225,3075035,-13.504492282841403
1136427,920543,-12.653880927121564
1136427,2381167,-14.02719600018296
1136427,494310,-14.071367262567955
1136427,494315,-14.14638311176758
1136427,8387944,-14.708042267100348
1136427,137318,-14.810568503003385
1136427,7026315,-14.828254541209382
1136427,826425,-14.855855414120697
1136427,1468448,-14.937254938134501
1136427,8357714,-15.028170986620488
1136427,8387946,-15.028170986620488
1136427,4078352,-15.047864753279267
1136427,3249118,-15.105888721443144
1136427,4489431,-15.110137813746032
1136427,2640787,-15.156107278353668
1136427,1514886,-15.159578854595667
1136427,6281646,-15.219339994799114
1136427,5366012,-15.285471451892763
1136427,5056977,-15.285471451892763
1136427,4412131,-15.310506787759603
1136427,2516336,-15.323562191390014
1136427,6493308,-15.3262884080601
1136427,1703436,-15.3262884080601
1136427,7239533,-15.3262884080601
1136427,6581298,-15.3262884080601
1136427,1514888,-15.366557469056522
1136427,2516333,-15.403161429375835
1136427,5699481,-15.414563461723274
1136427,920551,-15.417287029972158
1136427,4412129,-15.448462127485074
1136427,8078784,-15.461344342118084
1136427,5350795,-15.474813419820034
1136427,4016341,-15.484219608516366
1136427,3642354,-15.522436685848655
1136427,2575854,-15.522436685848655
1136427,2232611,-15.523293270435763
1136427,3003546,-15.560173032469235
1136427,3189929,-15.560173032469235
1136427,2373131,-15.560173032469235
1136427,8387945,-15.560173032469235
1136427,7766091,-15.560173032469235
1136427,5515619,-15.56831552646221
1136427,3249120,-15.578424939996914
1136427,405981,-15.597440592464906
1136427,1007837,-15.624097948497225
1136427,2575851,-15.634250870240349
1136427,6528534,-15.670614951837385
1136427,3388130,-15.706543524977532
1136427,6821492,-15.706543524977532
1136427,5983749,-15.738397487194037
1136427,5042321,-15.74204689791854
1136427,2093532,-15.74204689791854
1136427,3388127,-15.777135017208114
1136427,5643821,-15.811551892978862
1136427,3462011,-15.822735826545662
1136427,1278660,-15.880002237644009
1136427,2868741,-15.893294718390047
1136427,96979,-15.950414669802049
1136427,3841195,-16.066753431056526
1136427,2629861,-16.107137702851098
1136427,4860940,-16.107137702851098
1136427,7633381,-16.129683893401623
1136427,745085,-16.184771289445923
1136427,982124,-16.211083417415427
1136427,278691,-16.250819097665488
1136427,1310990,-16.289011568300403
1136427,510464,-16.35881119277579
1136427,3525047,-16.36696263420756
1136427,8769483,-16.40469898082814
1136427,2269010,-16.443397715103764
1136427,7843841,-16.478776818599258
1136427,7006344,-16.51514090019629
1136427,6613306,-16.51514090019629
1136427,2214757,-16.51553422582484
1136427,3238521,-16.53812039641507
1136427,4492249,-16.57950036281208
1136427,4492249,-16.57950036281208
1136427,8390777,-16.586572846277445
1136427,3496641,-16.586572846277445
1136427,2345126,-16.586572846277445
1136427,745083,-16.620317318979414
1136427,1963175,-16.62166096556702
1136427,7843839,-16.62166096556702
1136427,401227,-16.656343432770246
1136427,3074388,-16.660586379975836
1136427,2431369,-16.71562953574875
1136427,15238,-16.739538304927958
1136427,1991003,-16.739734336103645
1136427,4914675,-16.75804808779729
1136427,5636,-16.77824851943568
1136427,8462931,-16.81562476192812
1136427,1959242,-16.85420194338855
1136427,8025604,-16.884084595823783
1136427,7264931,-16.909382392440435
1136427,44531,-16.909382392440435
1136427,8757226,-16.955184808832797
1136427,48244,-16.955184808832797
1136427,2239911,-16.96082281256664
1136427,3497265,-16.9646438627567
1136427,1078592,-17.00029844092642
1128856,8618712,-9.042844891365688
1128856,8618711,-10.932604368391733
1128856,8618715,-11.598510197791521
1128856,8618708,-11.736465537516992
1128856,8618714,-11.804065738529902
1128856,8618713,-12.112483275086767
1128856,8618710,-12.29435714053607
1128856,3222845,-12.520076463547136
1128856,5124477,-12.85330245556205
1128856,5124477,-12.85330245556205
1128856,5697684,-13.02594875223562
1128856,8618707,-13.081034069626114
1128856,8618706,-13.4492914654062
1128856,6758610,-13.565862890582624
1128856,3070009,-13.612114482400246
1128856,4054839,-13.69439045928374
1128856,220657,-13.738278601555084
1128856,8618709,-13.957545921280339
1128856,7968252,-14.072387091125004
1128856,5350135,-14.146287397512047
1128856,4623865,-14.182651479109081
1128856,6876652,-14.51324229444748
1128856,6876652,-14.51324229444748
1128856,1262819,-14.830316620408196
1128856,4556913,-14.91644693805549
1128856,8041569,-15.20696543609869
1128856,8083037,-15.560635667485512
1128856,6539502,-15.950073734016463
1128856,2912942,-15.971536112329774
1128856,8083043,-15.981054086754854
1128856,484098,-15.989180857278608
1128856,8083040,-16.01904228869056
1128856,3317703,-16.023087706967285
1128856,484094,-16.025544938875644
1128856,8083038,-16.054665220486775
1128856,6147441,-16.085122334878832
1128856,4554919,-16.086460856246735
1128856,233908,-16.108527039856245
1128856,4554921,-16.13206500424637
1128856,7911049,-16.188614628350717
1128856,4311092,-16.190723962420588
1128856,5127407,-16.201033558920468
1128856,5785717,-16.296424025226475
1128856,5645273,-16.3016016350364
1128856,3070488,-16.309944948369132
1128856,4082969,-16.311164780766088
1128856,8219405,-16.340869282581895
1128856,8256651,-16.354713330166756
1128856,4534108,-16.355555555502033
1128856,2323838,-16.384665680845355
1128856,7650771,-16.384665680845355
1128856,5927832,-16.386872240209144
1128856,7926006,-16.424608586829724
1128856,3492361,-16.427831893201652
1128856,3492361,-16.427831893201652
1128856,3492361,-16.427831893201652
1128856,3819176,-16.427831893201652
1128856,365518,-16.457580550602653
1128856,7729442,-16.461876146825396
1128856,3559151,-16.461876146825396
1128856,4335087,-16.461876146825396
1128856,6496577,-16.461876146825396
1128856,8134595,-16.461876146825396
1128856,372285,-16.470385798177524
1128856,1319095,-16.48813548307738
1128856,313935,-16.488446755356776
1128856,3548582,-16.49868642460084
1128856,5181161,-16.512344524101742
1128856,620904,-16.512344524101742
1128856,6878009,-16.512344524101742
1128856,1319096,-16.529230417455956
1128856,158699,-16.53162962804726
1128856,7729446,-16.535050506197873
1128856,5019609,-16.535050506197873
1128856,1479814,-16.544187154571272
1128856,5287970,-16.551895733300448
1128856,2212039,-16.553724490498748
1128856,2212039,-16.553724490498748
1128856,7589690,-16.553724490498748
1128856,4082974,-16.55438266588962
1128856,4729196,-16.557037172553354
1128856,7855447,-16.557037172553354
1128856,4082972,-16.557037172553354
1128856,4837662,-16.57097907933802
1128856,7099378,-16.579700081940448
1128856,738234,-16.594541446666085
1128856,5865178,-16.594541446666085
1128856,3713935,-16.60317903337835
1128856,4322522,-16.60551834864166
1128856,5933017,-16.606482452279028
1128856,7771650,-16.634810507662507
1128856,5445652,-16.634810507662507
1128856,4986414,-16.634810507662507
1128856,2887588,-16.634810507662507
1128856,3070490,-16.634810507662507
1128856,8083044,-16.634810507662507
1128856,2142637,-16.641570571568604
1128856,6899119,-16.653302116207858
1128856,7382821,-16.67321008017476
1128856,8444729,-16.67454618791257
719381,7162491,-9.826180166624166
719381,1527105,-9.836747872808564
719381,239637,-9.885892122019575
719381,7899946,-9.901460965996202
719381,4588272,-9.903028863819053
719381,4012955,-10.05676941032683
719381,4588267,-10.067947005963768
