qid,pid,score
432930,5304659,-18.09809725770479
432930,1952842,-18.114408592581825
432930,1490007,-18.125756455841728
432930,1490014,-18.125756455841728
432930,6931449,-18.12840807973893
432930,5278872,-18.156474048068187
432930,2745678,-18.272350519135117
432930,4831142,-18.279276499975015
432930,4041405,-18.320671739733257
432930,965239,-18.335683637602028
432930,6931446,-18.38553904451804
432930,8410597,-18.409613097788377
432930,8410593,-18.419013013205024
432930,3994940,-18.487562024466513
432930,1266271,-18.503873359343547
432930,2662003,-18.567860333521537
432930,6761383,-18.567860333521537
432930,6761383,-18.567860333521537
432930,6761383,-18.567860333521537
432930,3678010,-18.567860333521537
432930,6324322,-18.66874126673674
432930,2628169,-18.72514840436375
432930,5784993,-18.75085978065198
432930,7427095,-18.84358425592547
432930,4397479,-18.89634761874502
432930,838840,-18.89634761874502
432930,1313927,-19.1505005242686
432930,7427093,-19.20797493473416
432930,6931442,-19.233049022687194
432930,2662960,-19.25230808275153
432930,4936550,-19.32283872190027
432930,4070386,-19.33566188836825
432930,3058399,-19.33566188836825
432930,4197964,-19.33566188836825
432930,5063425,-19.35679544426643
432930,8373891,-19.35679544426643
432930,6931451,-19.371775569288804
432930,4831141,-19.371775569288804
432930,1313926,-19.371775569288804
432930,5784989,-19.49021142085052
432930,6512240,-19.501314175178177
432930,6400008,-19.52365395615329
432930,8525698,-19.56560484898522
432930,4760429,-19.56560484898522
432930,2160263,-19.574350500563824
432930,6188717,-19.580196070409016
432930,7111039,-19.580196070409016
432930,2863760,-19.59282428653158
432930,7205653,-19.619272907066453
432930,5415258,-19.659128163621627
432930,1139027,-19.659128163621627
432930,4031161,-19.659128163621627
432930,4840638,-19.659128163621627
432930,3658050,-19.659128163621627
432930,8499842,-19.65914640873744
432930,7858685,-19.785169043171464
432930,297733,-19.786951712338755
432930,4760430,-19.79712768919365
432930,5751182,-19.79712768919365
432930,3978566,-19.822559645889232
432930,2680927,-19.867190173288623
432930,477219,-19.879676187612247
432930,5808592,-19.879676187612247
432930,2680926,-19.89196684477818
432930,3946503,-19.921357711732412
432930,3889516,-19.931646234710453
432930,7096311,-19.9480089062941
432930,3889515,-19.950541205880025
432930,3874336,-19.980674484678108
432930,4003916,-19.98080070064314
432930,2628168,-19.98080070064314
432930,565816,-19.98080070064314
432930,1952840,-19.98080070064314
432930,5632595,-19.982289053293304
432930,6741395,-20.018402734213854
432930,206688,-20.018402734213854
432930,7087105,-20.025845073247314
432930,8567622,-20.04861117549916
432930,1360914,-20.04861117549916
432930,8231151,-20.156402259785878
432930,7260278,-20.156402259785878
432930,6906467,-20.156402259785878
432930,4867201,-20.156402259785878
432930,4957691,-20.156402259785878
432930,7090970,-20.156402259785878
432930,513224,-20.17028112107834
432930,665835,-20.17028112107834
478605,936023,-8.147826686341709
478605,936024,-8.222273811246502
478605,936030,-8.222273811246502
478605,146764,-10.975011376117768
478605,2695902,-11.266796248969925
478605,146763,-11.279118489529672
478605,1358470,-11.295406694149904
478605,5122990,-11.569752102467017
478605,7006872,-11.647704911096504
478605,6948231,-11.901893016906978
478605,5804160,-11.901893016906978
478605,1412847,-12.106513670063364
478605,6684793,-12.25492896256852
478605,252300,-12.299194814375982
478605,8204295,-12.359611163040768
478605,563747,-12.495978436825089
478605,3567398,-12.532548169163812
478605,2560289,-12.601020315545606
478605,8034687,-12.601353743117562
478605,2025991,-12.628522319375346
478605,908948,-12.716245891064071
478605,2223596,-12.726341242690475
478605,2528353,-12.726341242690475
478605,6351715,-12.782006073093013
478605,1467721,-12.782006073093013
478605,1169026,-12.783802879064625
478605,3567395,-12.890676126534817
478605,936029,-12.890676126534817
478605,6900783,-12.905462594282051
478605,1169027,-12.906511888052814
478605,1126705,-12.920492385659049
478605,5364923,-12.968244443356866
478605,450557,-12.968244443356866
478605,7118563,-12.973965357656924
478605,6670044,-12.973965357656924
478605,6735604,-12.973965357656924
478605,4275466,-13.018064356843244
478605,2784599,-13.018064356843244
478605,7235546,-13.135448200221191
478605,1647220,-13.170260988753977
478605,2025998,-13.183445794367982
478605,4406257,-13.191683061585922
478605,5144792,-13.243226154243306
478605,7235549,-13.243226154243306
478605,8564641,-13.24764748047066
478605,1997219,-13.24764748047066
478605,4809514,-13.24764748047066
478605,204518,-13.24764748047066
478605,7513813,-13.282730693841957
478605,218547,-13.28314755036891
478605,5453133,-13.383434095301265
478605,7117748,-13.395703094727542
478605,1012317,-13.397428900108881
478605,5364928,-13.436139568784943
478605,8623492,-13.452247585717403
478605,8623489,-13.452247585717403
478605,4274822,-13.452247585717403
478605,5113207,-13.452247585717403
478605,6810592,-13.452247585717403
478605,6935978,-13.532070368511864
478605,7755679,-13.532070368511864
478605,8623486,-13.56257137722684
478605,7351866,-13.614871608281918
478605,8755204,-13.633778088288931
478605,908951,-13.663018957520427
478605,7174016,-13.664691521768296
478605,2855172,-13.664691521768296
478605,6146754,-13.672451281769401
478605,2528352,-13.677013762328043
478605,8623491,-13.694873745825234
478605,6735605,-13.694873745825234
478605,8156966,-13.74074447186517
478605,2137241,-13.74074447186517
478605,613988,-13.748719016989725
478605,481184,-13.752337822750848
478605,4636548,-13.752337822750848
478605,5870783,-13.771141481045557
478605,5048082,-13.771141481045557
478605,1504011,-13.772411244529499
478605,8755202,-13.791803723323682
478605,5364924,-13.804497829202075
478605,8755198,-13.8198948107514
478605,6900785,-13.862191308278586
478605,4406662,-13.872034006445247
478605,3736269,-13.946158094299818
478605,8404583,-13.946158094299818
478605,718326,-13.952036143988563
478605,6140746,-13.98007447181285
478605,210548,-14.019533813841191
478605,3736272,-14.031079885757935
478605,1920079,-14.035893620635573
478605,2415219,-14.042330259652594
478605,1150976,-14.042330259652594
478605,7053441,-14.042330259652594
478605,1399335,-14.044056065033935
478605,841675,-14.045600183894875
478605,7619242,-14.066478529089768
478605,3694344,-14.066478529089768
478605,8368508,-14.066478529089768
478605,8679196,-14.074906188337982
1044797,7357592,-8.090160809028756
1044797,1784713,-8.6140778171518
1044797,1784713,-8.6140778171518
1044797,1784714,-8.96604347931894
1044797,4727401,-9.000802286158146
1044797,2118256,-9.074751024681074
1044797,701563,-9.379212329230487
1044797,8679696,-9.40386196061271
1044797,1795105,-9.801795384431596
1044797,2488910,-9.82632089167848
1044797,3385499,-9.890845210253161
1044797,5507366,-10.050489125537764
1044797,7984684,-10.078032246893711
1044797,1477286,-10.138825026293892
1044797,6778259,-10.156969503573507
1044797,1669810,-10.215785792062702
1044797,8145811,-10.222168622365897
1044797,8679690,-10.362605627269742
1044797,7652338,-10.388672852002486
1044797,1795106,-10.43000705568344
1044797,1419269,-10.488056081827127
1044797,4111252,-10.541460159305908
1044797,481283,-10.582093882465403
1044797,1669805,-10.612561657274945
1044797,5194120,-10.622508323188448
1044797,8679694,-10.648260621703459
1044797,5148739,-10.690285804550895
1044797,5953966,-10.694603399451855
1044797,7984682,-10.694889123136425
1044797,1795108,-10.714384261427305
1044797,3235003,-10.752070394031465
1044797,7548648,-10.799700548200736
1044797,1795101,-10.824264165969867
1044797,410048,-10.852050054932354
1044797,1740042,-10.861678744684564
1044797,8425090,-10.884835421043586
1044797,4719021,-10.930924926067632
1044797,6564288,-10.961029738543148
1044797,2488906,-10.974473985355585
1044797,3895621,-10.974473985355585
1044797,8457797,-11.011973089950171
1044797,798246,-11.025602689653391
1044797,3401962,-11.04292796841451
1044797,6479724,-11.08318153071772
1044797,1861102,-11.08318153071772
1044797,847206,-11.08318153071772
1044797,8253958,-11.08318153071772
1044797,3111936,-11.08406816621358
1044797,3219154,-11.08406816621358
1044797,3384231,-11.08406816621358
1044797,8724466,-11.08406816621358
1044797,973428,-11.107911397035025
1044797,8231151,-11.134683246752179
1044797,2662003,-11.140716200112923
1044797,6761383,-11.140716200112923
1044797,6761383,-11.140716200112923
1044797,6761383,-11.140716200112923
1044797,3678010,-11.140716200112923
1044797,1305033,-11.191604765118308
1044797,4201452,-11.191604765118308
1044797,380427,-11.20285602988737
1044797,380430,-11.20285602988737
1044797,473632,-11.251143511446287
1044797,3016969,-11.28944831696311
1044797,3111938,-11.3428491990668
1044797,273315,-11.3428491990668
1044797,728203,-11.3428491990668
1044797,4936037,-11.3428491990668
1044797,4936037,-11.3428491990668
1044797,6767336,-11.3428491990668
1044797,4190445,-11.3428491990668
1044797,4643997,-11.36393875211731
1044797,8797344,-11.36393875211731
1044797,8679692,-11.387496259254185
1044797,3564982,-11.412292466649358
1044797,1322594,-11.447466277725407
1044797,4574315,-11.447466277725407
1044797,8117337,-11.447466277725407
1044797,7090968,-11.447466277725407
1044797,8243231,-11.470891330894919
1044797,7493441,-11.482440892106531
1044797,1028969,-11.53064102824908
1044797,6666797,-11.53064102824908
1044797,8441644,-11.53146258596864
1044797,3235002,-11.53146258596864
1044797,8457794,-11.574472648847673
1044797,5658896,-11.576307514080304
1044797,931500,-11.577552090992684
1044797,1700527,-11.581069531880031
1044797,4386034,-11.581069531880031
1044797,6954437,-11.581069531880031
1044797,7499940,-11.658600254875223
1044797,8318264,-11.658600254875223
1044797,8679693,-11.658600254875223
1044797,7035090,-11.663764954567034
1044797,4001869,-11.678913083724833
1044797,2779226,-11.730695331138632
1044797,5281855,-11.730695331138632
1044797,4958446,-11.730695331138632
1044797,5013710,-11.730695331138632
1124464,7572866,-3.9766426921028746
1124464,8024110,-4.7957905455967405
1124464,3642024,-4.961861002816722
1124464,3937685,-5.125727108545557
1124464,8024101,-5.164192105596358
1124464,1456372,-5.4808373163592075
1124464,3796061,-5.514764057059468
1124464,7461902,-5.606756025156193
1124464,4559627,-5.608488167741775
1124464,3796062,-5.610105107429053
1124464,8024102,-5.686623104123593
1124464,1593566,-6.000521647931354
1124464,6562485,-6.102734040905522
1124464,6562485,-6.102734040905522
1124464,5303285,-6.12746448128426
1124464,3503125,-6.1575938867083355
1124464,8231987,-6.1575938867083355
1124464,1110917,-6.173803321384569
1124464,8024105,-6.173803321384569
1124464,5391865,-6.185718595959096
1124464,8315238,-6.185718595959096
1124464,2202670,-6.185718595959096
1124464,259000,-6.185718595959096
1124464,3705343,-6.185718595959096
1124464,2884287,-6.185718595959096
1124464,7551863,-6.185718595959096
1124464,6529589,-6.185718595959096
1124464,450016,-6.185718595959096
1124464,8022684,-6.185718595959096
1124464,7316705,-6.185718595959096
1124464,1930132,-6.185718595959096
1124464,6562491,-6.185718595959096
1124464,6562491,-6.185718595959096
1124464,4434745,-6.185718595959096
1124464,4545101,-6.185718595959096
1124464,8024103,-6.220671312585989
1124464,4106225,-6.22134724404524
1124464,8024106,-6.22134724404524
1124464,7954523,-6.2551153326668265
1124464,1110914,-6.279154736409938
1124464,538634,-6.354473350140051
1124464,5424926,-6.374537964901245
1124464,3052157,-6.374537964901245
1124464,1413106,-6.374537964901245
1124464,4459660,-6.374537964901245
1124464,4276085,-6.374537964901245
1124464,6587746,-6.374537964901245
1124464,5793532,-6.374537964901245
1124464,3664173,-6.374537964901245
1124464,5452486,-6.374537964901245
1124464,5124612,-6.374537964901245
1124464,862672,-6.374537964901245
1124464,7126879,-6.374537964901245
1124464,6648022,-6.374537964901245
1124464,4145723,-6.391003036546507
1124464,8002844,-6.391003036546507
1124464,8528838,-6.463532576271191
1124464,4786634,-6.48091879307075
1124464,787635,-6.525602409445107
1124464,292759,-6.547058653470059
1124464,189565,-6.547058653470059
1124464,8735883,-6.547058653470059
1124464,8735883,-6.547058653470059
1124464,314840,-6.547058653470059
1124464,244713,-6.547058653470059
1124464,8037288,-6.547058653470059
1124464,406417,-6.547058653470059
1124464,3815261,-6.550855988746243
1124464,550947,-6.5727212233689345
1124464,538633,-6.5727212233689345
1124464,6562492,-6.592842402778822
1124464,6562492,-6.592842402778822
1124464,3799690,-6.600572469144702
1124464,2438468,-6.62382374023533
1124464,3069475,-6.70587220867888
1124464,5012668,-6.70587220867888
1124464,6909987,-6.70587220867888
1124464,8744321,-6.70587220867888
1124464,4357182,-6.771890634227807
1124464,1091681,-6.771890634227807
1124464,3665929,-6.832345760884148
1124464,7195800,-6.832345760884148
1124464,7005348,-6.832345760884148
1124464,7095713,-6.832345760884148
1124464,7091788,-6.832345760884148
1124464,8359691,-6.849339908520173
1124464,1298336,-6.852997343032913
1124464,1298336,-6.852997343032913
1124464,5423283,-6.852997343032913
1124464,6235912,-6.852997343032913
1124464,7317123,-6.852997343032913
1124464,6482585,-6.852997343032913
1124464,4083329,-6.852997343032913
1124464,6442352,-6.858720002807999
1124464,5093157,-6.858720002807999
1124464,5093158,-6.858720002807999
1124464,5093156,-6.8644997703111805
1124464,7493470,-6.8930377494138435
1124464,8095095,-6.9400320140902565
1124464,4141773,-6.9400320140902565
1107988,1694164,-10.661472248342404
1107988,7223484,-11.644434986854224
1107988,3145533,-12.095839709855964
1107988,3912131,-12.636103528916905
1107988,5445091,-12.875433528864585
1107988,1649894,-13.105710657825794
1107988,1448149,-13.168780728866356
1107988,2248220,-13.168780728866356
1107988,6978226,-13.251063184950587
1107988,2094021,-13.282730693841957
1107988,419508,-13.372906648916139
1107988,4235048,-13.532070368511864
1107988,6678610,-13.53730329145987
1107988,4171850,-13.567119550584103
1107988,6978231,-13.579115791593926
1107988,1964655,-13.61487160828192
1107988,1849447,-13.61487160828192
